rgn_id,product,year,tonnes
7,ornamentals,1983,114.666666666667
7,ornamentals,1984,107.75
7,ornamentals,1985,87.75
7,ornamentals,1986,237.75
7,ornamentals,1987,329.25
7,ornamentals,1988,494.75
7,ornamentals,1989,675.25
7,ornamentals,1990,745.25
7,ornamentals,1991,998.25
7,ornamentals,1992,1268.75
7,ornamentals,1993,1567.75
7,ornamentals,1994,1870.75
7,ornamentals,1995,2067.75
7,ornamentals,1996,2037.25
7,ornamentals,1997,1659.25
7,ornamentals,1998,1157
7,ornamentals,1999,1040.75
7,ornamentals,2000,1058.75
7,ornamentals,2001,1314
7,ornamentals,2002,1751
7,ornamentals,2003,1752.5
7,ornamentals,2004,1869.25
7,ornamentals,2005,2595
7,ornamentals,2006,2484
7,ornamentals,2007,2321.25
7,ornamentals,2008,1981.75
7,ornamentals,2009,1096.5
7,ornamentals,2010,992.75
7,ornamentals,2011,985.75
7,ornamentals,2012,1001.25
7,ornamentals,2013,1045.5
7,seaweeds,1990,11788
7,seaweeds,1991,11546.5
7,seaweeds,1992,11713.3333333333
7,seaweeds,1993,12925.5
7,seaweeds,1994,19530
7,seaweeds,1995,23175.75
7,seaweeds,1996,25986.75
7,seaweeds,1997,25180
7,seaweeds,1998,17222.75
7,seaweeds,1999,17610.25
7,seaweeds,2000,18484.75
7,seaweeds,2001,23260.25
7,seaweeds,2002,30378.5
7,seaweeds,2003,34960.25
7,seaweeds,2004,41905.5
7,seaweeds,2005,51768.5
7,seaweeds,2006,67999.5
7,seaweeds,2007,80606
7,seaweeds,2008,92567.5
7,seaweeds,2009,98544.75
7,seaweeds,2010,104800
7,seaweeds,2011,120989.25
7,seaweeds,2012,95708.25
7,seaweeds,2013,72022.75
7,shells,1990,1713
7,shells,1991,1517.5
7,shells,1992,1836.33333333333
7,shells,1993,1680.75
7,shells,1994,1535.5
7,shells,1995,1205
7,shells,1996,836.75
7,shells,1997,731.25
7,shells,1998,512.75
7,shells,1999,723.75
7,shells,2000,1071.75
7,shells,2001,2043.75
7,shells,2002,2889
7,shells,2003,3480
7,shells,2004,3663
7,shells,2005,4125.75
7,shells,2006,4704.5
7,shells,2007,5669.75
7,shells,2008,6595.75
7,shells,2009,6710.5
7,shells,2010,8584.5
7,shells,2011,9411.25
7,shells,2012,10402.5
7,shells,2013,11564.75
7,sponges,1996,20
7,sponges,1997,22
7,sponges,1998,14.6666666666667
7,sponges,1999,11.5
7,sponges,2000,6.525
7,sponges,2001,18.025
7,sponges,2002,31.525
7,sponges,2003,40.525
7,sponges,2004,63
7,sponges,2005,47
7,sponges,2006,34.5
7,sponges,2007,25
7,sponges,2008,2.5
7,sponges,2009,1
7,sponges,2010,0
7,sponges,2011,0
7,sponges,2012,0
7,sponges,2013,0
8,corals,1994,1131
8,corals,1995,1151
8,corals,1996,767.333333333333
8,corals,1997,575.5
8,corals,1998,292.75
8,corals,1999,0
8,corals,2000,0
8,corals,2001,0
8,corals,2002,0
8,corals,2003,0
8,corals,2004,0
8,corals,2005,0
8,corals,2006,0
8,corals,2007,0
8,corals,2008,0
8,corals,2009,17.5
8,corals,2010,172.5
8,corals,2011,465.5
8,corals,2012,790.5
8,corals,2013,1061.25
8,fish_oil,1976,23
8,fish_oil,1977,430.5
8,fish_oil,1978,692
8,fish_oil,1979,637
8,fish_oil,1980,706.025
8,fish_oil,1981,507.525
8,fish_oil,1982,227.025
8,fish_oil,1983,152.025
8,fish_oil,1984,205.5
8,fish_oil,1985,286
8,fish_oil,1986,600.25
8,fish_oil,1987,818
8,fish_oil,1988,934.75
8,fish_oil,1989,1104.75
8,fish_oil,1990,1018.25
8,fish_oil,1991,1035.25
8,fish_oil,1992,994.5
8,fish_oil,1993,815
8,fish_oil,1994,642
8,fish_oil,1995,394.75
8,fish_oil,1996,213.025
8,fish_oil,1997,138.775
8,fish_oil,1998,1704.275
8,fish_oil,1999,1692.275
8,fish_oil,2000,1824.275
8,fish_oil,2001,1830.025
8,fish_oil,2002,262.025
8,fish_oil,2003,1210.525
8,fish_oil,2004,1591.25
8,fish_oil,2005,1793.75
8,fish_oil,2006,2140.75
8,fish_oil,2007,1593.5
8,fish_oil,2008,2438.25
8,fish_oil,2009,2715.25
8,fish_oil,2010,2365
8,fish_oil,2011,1991
8,fish_oil,2012,704.75
8,fish_oil,2013,252.5
8,ornamentals,1981,202
8,ornamentals,1982,143
8,ornamentals,1983,114.666666666667
8,ornamentals,1984,107.75
8,ornamentals,1985,87.75
8,ornamentals,1986,237.75
8,ornamentals,1987,329.25
8,ornamentals,1988,494.75
8,ornamentals,1989,675.25
8,ornamentals,1990,745.25
8,ornamentals,1991,998.25
8,ornamentals,1992,1268.75
8,ornamentals,1993,1567.75
8,ornamentals,1994,1870.75
8,ornamentals,1995,2067.75
8,ornamentals,1996,2037.25
8,ornamentals,1997,1659.25
8,ornamentals,1998,1157
8,ornamentals,1999,1040.75
8,ornamentals,2000,1058.75
8,ornamentals,2001,1314
8,ornamentals,2002,1751
8,ornamentals,2003,1752.5
8,ornamentals,2004,1869.25
8,ornamentals,2005,2595
8,ornamentals,2006,2484
8,ornamentals,2007,2321.25
8,ornamentals,2008,1981.75
8,ornamentals,2009,1096.5
8,ornamentals,2010,992.75
8,ornamentals,2011,985.75
8,ornamentals,2012,1001.25
8,ornamentals,2013,1045.5
8,seaweeds,1990,11788
8,seaweeds,1991,11546.5
8,seaweeds,1992,11713.3333333333
8,seaweeds,1993,12925.5
8,seaweeds,1994,19530
8,seaweeds,1995,23175.75
8,seaweeds,1996,25986.75
8,seaweeds,1997,25180
8,seaweeds,1998,17222.75
8,seaweeds,1999,17610.25
8,seaweeds,2000,18484.75
8,seaweeds,2001,23260.25
8,seaweeds,2002,30378.5
8,seaweeds,2003,34960.25
8,seaweeds,2004,41905.5
8,seaweeds,2005,51768.5
8,seaweeds,2006,67999.5
8,seaweeds,2007,80606
8,seaweeds,2008,92567.5
8,seaweeds,2009,98544.75
8,seaweeds,2010,104800
8,seaweeds,2011,120989.25
8,seaweeds,2012,95708.25
8,seaweeds,2013,72022.75
8,shells,1990,1713
8,shells,1991,1517.5
8,shells,1992,1836.33333333333
8,shells,1993,1680.75
8,shells,1994,1535.5
8,shells,1995,1205
8,shells,1996,836.75
8,shells,1997,731.25
8,shells,1998,512.75
8,shells,1999,723.75
8,shells,2000,1071.75
8,shells,2001,2043.75
8,shells,2002,2889
8,shells,2003,3480
8,shells,2004,3663
8,shells,2005,4125.75
8,shells,2006,4704.5
8,shells,2007,5669.75
8,shells,2008,6595.75
8,shells,2009,6710.5
8,shells,2010,8584.5
8,shells,2011,9411.25
8,shells,2012,10402.5
8,shells,2013,11564.75
8,sponges,1996,20
8,sponges,1997,22
8,sponges,1998,14.6666666666667
8,sponges,1999,11.5
8,sponges,2000,6.525
8,sponges,2001,18.025
8,sponges,2002,31.525
8,sponges,2003,40.525
8,sponges,2004,63
8,sponges,2005,47
8,sponges,2006,34.5
8,sponges,2007,25
8,sponges,2008,2.5
8,sponges,2009,1
8,sponges,2010,0
8,sponges,2011,0
8,sponges,2012,0
8,sponges,2013,0
